Acc_X-Axis_mean,Acc_X-Axis_std,Acc_X-Axis_max,Acc_X-Axis_min,Acc_Y-Axis_mean,Acc_Y-Axis_std,Acc_Y-Axis_max,Acc_Y-Axis_min,Acc_Z-Axis_mean,Acc_Z-Axis_std,Acc_Z-Axis_max,Acc_Z-Axis_min,Gyro_X-Axis_mean,Gyro_X-Axis_std,Gyro_X-Axis_max,Gyro_X-Axis_min,Gyro_Y-Axis_mean,Gyro_Y-Axis_std,Gyro_Y-Axis_max,Gyro_Y-Axis_min,Gyro_Z-Axis_mean,Gyro_Z-Axis_std,Gyro_Z-Axis_max,Gyro_Z-Axis_min,Label
0.47061767578125,0.7694784778566756,3.22509765625,-1.987548828125,0.34791748046875,0.49218945003910386,2.114990234375,-1.266357421875,0.4656201171875,0.49143036190972944,2.40771484375,-0.892333984375,-3.4331597222222223,99.31169570335585,253.9921875,-256.0,8.517597853535353,64.98116586594367,253.9921875,-213.9921875,8.402777777777779,104.8994195978036,253.9921875,-256.0,1
0.5192724609375,0.9611170629316749,6.683349609375,-1.2666015625,0.51708984375,0.8686953692102779,7.937255859375,-1.240478515625,0.45323974609375,0.7922871028237237,5.501708984375,-1.771240234375,-13.346748737373737,117.87135239108052,253.9921875,-256.0,29.90853851010101,108.75648029774014,253.9921875,-256.0,10.683554292929292,94.1102949379506,253.9921875,-256.0,1
0.53316162109375,0.7721686550227549,4.20556640625,-1.488525390625,0.3430322265625,0.5166468070915129,3.878662109375,-0.843505859375,0.69111328125,0.6804193384601239,4.4833984375,-1.429931640625,14.1640625,108.33110644632657,253.9921875,-256.0,-0.005523989898989899,93.96688906469356,253.9921875,-256.0,10.97427398989899,97.56179713997582,254.421875,-256.0,1
-0.28776628946520616,0.7189893852755238,2.6669921875,-2.062744140625,0.031126671230670103,0.7151824938744771,1.95849609375,-1.649169921875,-0.3100233569587629,0.5966860188736236,1.555419921875,-1.99658203125,-5.099853515625,126.65940179337876,254.8359375,-256.0,19.0771484375,84.02246867457357,253.9921875,-256.0,6.37158203125,104.02310026703626,253.9921875,-256.0,1
0.13474763569078949,0.5920686996949409,3.38037109375,-1.675048828125,0.20885844983552632,0.6848929147840397,1.385498046875,-1.799560546875,-0.5381527549342106,0.624028811991214,2.580810546875,-1.919921875,14.397273936170214,124.82052103574483,253.9921875,-256.0,19.647855718085108,112.19402924843973,253.9921875,-256.0,11.81856715425532,96.98142157161837,253.9921875,-256.0,1
0.3841015625,0.9785588128646052,3.25048828125,-4.107421875,-0.2187890625,0.9695653546503442,2.005126953125,-8.0,-0.220400390625,1.2449994621696996,5.081298828125,-7.937255859375,22.46993371212121,113.13523128093371,253.9921875,-256.0,34.88044507575758,111.50067565856764,253.9921875,-256.0,-5.115056818181818,68.5317708369154,253.9921875,-247.328125,1
0.25215746008831524,0.8210940965760337,3.69580078125,-2.531005859375,0.24058731742527173,0.7737723572320777,4.8798828125,-1.29150390625,0.682572074558424,0.9120441161116869,5.467041015625,-1.15673828125,4.72862293956044,82.31912432428989,253.9921875,-256.0,12.130494505494505,67.09429839160234,253.9921875,-182.8125,-3.09375,53.45208032756076,142.3203125,-213.96875,1
0.44311810661764706,0.9200521339450458,4.82470703125,-0.694580078125,0.008272058823529412,1.0711598642799314,5.15478515625,-3.4208984375,0.01885052849264706,1.349012912570362,8.0,-2.72265625,21.68795955882353,102.30269390318956,253.9921875,-256.0,31.48988970588235,114.62158004968026,253.9921875,-256.0,25.76295955882353,115.30488458205147,253.9921875,-256.0,1
0.4546625664893617,0.8314457181546296,4.830322265625,-1.003662109375,-0.0002493351063829787,1.0812336828498865,6.6572265625,-2.33935546875,-0.023325818650265957,0.9475426020918064,4.6669921875,-2.208740234375,0.4625336021505376,99.80111324599541,253.9921875,-256.0,17.47824260752688,109.05967599784469,253.9921875,-256.25,13.333081317204302,102.96967924814223,253.9921875,-244.8125,1
0.0646484375,1.1270665827979551,1.906494140625,-7.937255859375,0.018486328125,0.5728497542083844,0.936279296875,-1.86865234375,0.18162109375,1.0237887061956568,1.874267578125,-6.860107421875,-5.1059375,106.88361696758872,253.9921875,-256.0,23.389609375,105.01713041329458,253.9921875,-220.140625,-0.6575,86.0872876482289,240.3046875,-256.0,1
0.3364151664402174,0.8650560111230357,5.181640625,-2.3037109375,-0.06959069293478261,0.8940122563726428,3.99609375,-2.643310546875,0.03300940472146739,1.1842850491877686,7.660400390625,-2.94921875,-5.161143543956044,107.22632221612541,253.9921875,-256.0,21.596067994505493,91.127748753252,253.9921875,-204.5234375,22.395003434065934,111.38940155134704,253.9921875,-200.0703125,1
0.9658570648521505,0.43508268945310835,3.6748046875,-0.02685546875,0.2345482610887097,0.31392015469967643,1.720458984375,-0.476318359375,0.3567052041330645,0.6962128500390287,2.498046875,-4.28125,0.43741508152173914,69.55511013095804,253.9921875,-256.0,1.7320822010869565,42.443937128759146,172.8671875,-149.0703125,-7.012652853260869,48.891928773578705,235.953125,-173.640625,1
0.8212215342420213,0.804495174356132,6.36328125,-0.242431640625,0.2616330410571808,0.8319537999300652,1.00732421875,-6.899169921875,0.34722251080452127,0.5391235165927332,2.018798828125,-3.21142578125,-1.1706989247311828,68.95845020742313,253.9921875,-256.0,2.468834005376344,42.84975926398314,183.625,-80.59375,-6.738575268817204,83.1429947005802,226.03125,-175.4453125,1
0.7918965447809279,0.5598861394747773,2.8681640625,-0.317626953125,0.24513228898195877,0.5438010733357524,2.345947265625,-2.521728515625,0.42648850273840205,1.0056028837534388,8.0,-5.04638671875,1.9869523195876289,82.53906298958742,253.9921875,-256.0,-2.4275128865979383,63.88572977787139,232.34375,-169.7109375,-12.039867912371134,65.49282723414963,91.21875,-237.9765625,1
0.7287151377688172,0.8866649222640899,6.650390625,-0.723388671875,0.2813943842405914,0.9063682346327306,1.54248046875,-8.0,0.5521962155577957,0.6518916553023162,2.641357421875,-2.902587890625,-2.391898777173913,52.96955934052535,253.9921875,-129.2265625,14.338230298913043,53.99156761413508,253.9921875,-150.7265625,2.350713315217391,53.379845545829525,253.9921875,-256.0,1
0.522138671875,0.41639209441266734,2.59912109375,-0.137939453125,0.44385009765625,0.3822371483741829,1.094970703125,-2.32958984375,0.57076904296875,0.5067710898543437,1.923828125,-2.414306640625,-7.4047506313131315,73.27491432281785,253.9921875,-256.0,13.144649621212121,56.78151691943791,232.8125,-122.8515625,-5.60424558080808,47.84889896294548,253.9921875,-183.1171875,1
0.24904466711956522,0.791864062085584,4.43798828125,-1.985595703125,0.47927458389945654,0.3416805101598924,1.371337890625,-1.451416015625,0.5566618546195652,0.5860137598496596,2.85986328125,-2.282958984375,-2.89165521978022,66.04392059945158,253.9921875,-256.0,21.182520604395606,54.111403898411055,240.125,-98.0546875,-25.004807692307693,86.33572094995158,253.9921875,-256.0,1
0.2517852783203125,0.7455375458186688,3.33544921875,-1.70751953125,-0.02927398681640625,0.8659514254395128,6.104248046875,-1.26513671875,0.00513458251953125,0.6560378729502753,2.992919921875,-1.46240234375,-9.98700657894737,97.1680170952374,253.9921875,-256.0,6.6175986842105265,59.71604882194002,253.9921875,-87.8125,38.534375,74.49082188930555,253.9921875,-46.3828125,1
0.30393218994140625,0.7268616179207591,3.88818359375,-2.4169921875,-0.019381205240885418,0.6215277324909874,2.6845703125,-1.14404296875,-0.11516062418619792,0.6913928760878364,1.874267578125,-2.116455078125,-6.468585526315789,95.98100120859011,253.9921875,-256.0,7.526644736842106,58.71917284087359,253.9921875,-197.6171875,30.485444078947367,78.05890961600156,253.9921875,-102.078125,1
0.20243408203125,0.9024004462162132,3.910888671875,-4.163330078125,0.40837158203125,0.8912895906591166,7.937255859375,-0.856689453125,0.28053466796875,0.533700892866164,1.958740234375,-1.703125,-3.1631944444444446,120.87230969705371,253.9921875,-256.0,12.515546085858587,69.70050923719884,253.9921875,-135.4140625,11.50228851010101,81.80263617199843,253.9921875,-205.1171875,1
0.20828369140625,0.787265709928777,3.013427734375,-2.834228515625,0.0876708984375,0.8972118213749158,5.830078125,-1.5029296875,-0.0871630859375,0.9426925968957284,4.691650390625,-1.695068359375,-14.07394255050505,98.12220256887201,253.9921875,-256.0,9.601404671717171,58.2486697478814,253.9921875,-135.109375,14.822127525252526,80.73484852033036,253.9921875,-185.265625,1
0.15817742598684212,0.9269596506323048,4.90234375,-3.7294921875,0.2656995271381579,0.5972080394520242,2.36962890625,-3.10546875,-0.19965049342105262,0.7845628016064802,0.8544921875,-3.08740234375,-19.90492021276596,100.01536245080307,253.9921875,-256.0,7.21376329787234,59.76282840343566,253.9921875,-256.0,13.32455119680851,73.41898914779274,253.9921875,-90.890625,1
0.2526318359375,1.1479035692465873,7.638427734375,-4.081787109375,-0.0266748046875,0.5564385926151185,2.9755859375,-2.981201171875,-0.1052880859375,1.2278516987625856,7.945068359375,-5.606201171875,-6.358112373737374,110.20597639916231,253.9921875,-256.0,11.476246843434344,65.01538574348203,253.9921875,-137.0078125,11.3911773989899,68.99685441752511,253.9921875,-110.453125,1
0.12289794921875,0.38545433084728487,1.262451171875,-1.48974609375,-0.41439697265625,0.911969283758251,1.862548828125,-2.020263671875,0.23054931640625,0.5561047450675106,1.44091796875,-2.015380859375,-35.77982954545455,109.7276989805953,254.5703125,-256.0,6.421480429292929,98.66154032002486,253.9921875,-256.0,-40.00307765151515,108.06643146283382,253.9921875,-256.0,1
-0.416962890625,0.5380156353394436,1.141357421875,-2.968994140625,-0.0922216796875,0.8466761440884935,2.045654296875,-1.43017578125,0.0280908203125,0.3686233930646526,0.921142578125,-2.103271484375,-5.060763888888889,101.69859515317846,253.9921875,-256.0,-9.136363636363637,105.16570901899156,253.9921875,-256.078125,-20.64464962121212,108.17569763106184,253.9921875,-256.0,1
-0.08265763099747475,0.5766771064644702,0.7998046875,-2.250732421875,-0.2152457189078283,1.112972182583556,1.960693359375,-2.77978515625,0.2448459201388889,0.37600137269883144,1.023681640625,-0.82568359375,-27.650510204081634,80.4083409301793,146.140625,-256.0,11.708466198979592,79.5912691891176,211.65625,-172.984375,-21.3382493622449,87.25748655715064,253.9921875,-256.0,1
-0.019306640625,0.6069970961380303,0.8427734375,-2.587158203125,0.64356201171875,0.6327776783487216,2.24365234375,-1.31884765625,0.14614013671875,0.5090884790588472,2.0546875,-2.36279296875,7.200678661616162,102.31197340611254,253.9921875,-256.0,-19.437815656565657,92.1038150258432,253.9921875,-231.75,-24.9520202020202,96.2566187729654,253.9921875,-256.0,1
-0.048302759098101264,0.7438335041204408,1.918212890625,-4.703857421875,0.5757268591772152,0.46419867051743746,1.678955078125,-1.65576171875,0.5169631378560127,0.6145129202331135,2.603759765625,-1.947265625,-0.16125801282051283,118.07612419659998,253.9921875,-256.0,-8.940604967948717,95.6368772650601,253.9921875,-223.671875,-30.743189102564102,91.95351376358846,253.9921875,-255.5625,1
-0.2909423828125,0.7313496623633804,1.416259765625,-3.203369140625,0.59013916015625,0.38415866640312024,1.998779296875,-0.333740234375,0.3383154296875,0.6191320267041154,1.646728515625,-2.7998046875,-0.24258207070707072,114.07449739604554,253.9921875,-256.0,-16.765546085858585,88.9298449329485,253.9921875,-241.7109375,-20.890625,115.04519341877871,253.9921875,-256.0,1
-0.11894419001436782,0.6589053436035832,0.951416015625,-2.848876953125,-0.22520429238505746,0.7772343895923616,1.742431640625,-1.146484375,0.12265400502873564,0.48960264296547384,2.138671875,-1.49560546875,20.592750726744185,87.89618629689396,253.9921875,-126.8125,-6.5093568313953485,71.9970665249812,253.9921875,-219.7421875,-21.435864825581394,55.957203415385635,218.2890625,-175.7734375,1
-0.305341796875,0.6158023490475647,0.524658203125,-1.87890625,0.60268798828125,0.4457037266519081,2.707763671875,-0.415283203125,0.41263916015625,0.6084237925773738,1.400390625,-1.881103515625,18.46156881313131,105.48292386683076,253.9921875,-256.0,7.9033301767676765,80.38822402314148,253.9921875,-193.2109375,-8.27667297979798,84.96162468163769,253.9921875,-197.5859375,1
0.1694878472222222,0.29291387350150344,0.934326171875,-1.1572265625,-0.3131540557484568,0.8037456168457024,2.0224609375,-1.455078125,0.5343575183256173,0.5615105633079389,4.42578125,-0.855224609375,6.42001953125,79.23006020603736,253.9921875,-232.6328125,3.59375,75.79218892537416,253.9921875,-256.0,-12.86416015625,53.57194938136028,129.3359375,-239.5546875,1
0.50857666015625,0.661545847902573,4.6328125,-0.801513671875,0.2907421875,0.38137498320332863,1.337646484375,-0.8935546875,0.6165966796875,0.6364338610096568,3.72802734375,-1.046875,-13.875789141414142,54.62295165312692,174.6171875,-256.0,10.94775883838384,57.50732933401412,253.9921875,-54.578125,-0.6927872474747475,41.8540413548529,248.015625,-68.7421875,1
0.50319580078125,0.5162990026966695,2.533203125,-0.787109375,0.503232421875,0.5651941271875017,2.844482421875,-0.6298828125,0.1766015625,0.5565179763539918,3.756591796875,-2.04931640625,-23.431897095959595,79.1027591219223,253.9921875,-256.0,14.657354797979798,52.50656719530809,253.9921875,-162.1796875,-8.365688131313131,41.165263810264776,130.5625,-256.0,1
0.5023388671875,0.5886301595972493,1.95068359375,-0.893310546875,0.3428515625,0.770714580901241,2.046142578125,-2.398193359375,0.14552978515625,0.5278365900596216,1.685791015625,-1.41650390625,-23.247578125,90.45678620493946,253.9921875,-256.0,14.59921875,72.38183941348743,253.9921875,-256.0,-12.519296875,54.789207514590906,140.7734375,-256.0,1
0.53255859375,0.6564040507475203,4.891845703125,-0.2666015625,0.3766552734375,0.5585841310966714,3.830810546875,-1.6875,0.65118408203125,0.9776199465128287,6.8212890625,-2.62353515625,-5.917376893939394,52.819760455181246,253.9921875,-256.0,10.591698232323232,57.37284869597846,253.9921875,-256.0,-6.280618686868687,55.54534513980595,253.9921875,-190.3203125,1
0.5194793051861702,0.9680252439650755,7.5888671875,-1.23095703125,0.24450164145611702,0.21658085632835072,1.167236328125,-0.287109375,0.7774658203125,0.8548017408863087,8.0,-1.411865234375,6.766549059139785,59.05856381525761,253.9921875,-256.0,8.230426747311828,50.355611293695254,253.9921875,-179.5234375,7.985971102150538,43.69076446875772,239.25,-81.5625,1
0.32950927734375,0.9580655359918993,1.04150390625,-5.533447265625,0.21783203125,0.22631034794426585,1.482177734375,-0.36328125,0.68407470703125,0.5063774777907142,2.24609375,-1.458740234375,5.578993055555555,57.85012410685746,186.6484375,-256.0,8.397727272727273,77.95241541083054,253.9921875,-205.2421875,4.101246843434343,53.07920582373573,253.9921875,-113.59375,1
0.518125,0.546706639254112,3.21435546875,-1.014892578125,0.3333056640625,0.4457758899504195,4.02880859375,-0.583984375,0.69059814453125,0.7896220836218691,6.919189453125,-1.79150390625,-1.5815183080808082,46.711252609896,164.3515625,-256.0,11.895833333333334,59.41928363176208,253.9921875,-142.5078125,6.154592803030303,50.28962760608817,253.2578125,-235.5546875,1
0.54927490234375,1.0619534079801718,8.0,-2.8818359375,0.21935546875,0.4078471442813468,2.909912109375,-1.369384765625,0.6848388671875,0.9570700579190187,8.0,-2.768310546875,-0.9345012626262627,63.30142735733912,253.9921875,-256.0,8.774700126262626,65.72341475317323,253.9921875,-181.2109375,9.571417297979798,47.90474216549647,253.9921875,-113.6015625,1
0.4088525390625,0.7316724105097547,1.884765625,-2.2568359375,-0.17908447265625,0.49327833904631485,0.918701171875,-1.98095703125,0.68017822265625,0.44370817806051804,2.050048828125,-0.494873046875,-0.09761679292929293,82.47591511949383,253.9921875,-256.0,11.598958333333334,54.75490853684115,230.1171875,-144.796875,-16.55587121212121,54.77338275041553,91.3359375,-256.0,1
0.4648046875,0.72949883737661,1.498046875,-3.32568359375,-0.3795703125,0.4838049531620802,0.433349609375,-1.54345703125,0.49910400390625,0.31970028135752954,1.837646484375,-0.6533203125,-8.370186237373737,67.95065262076291,253.9921875,-256.0,18.92416351010101,59.531505023162445,219.9140625,-122.9453125,-2.854876893939394,63.83704405182138,216.0390625,-194.40625,1
0.6514794921875,0.5388211861996461,1.572021484375,-2.464111328125,-0.4221484375,0.5601933734674839,0.90771484375,-2.313720703125,0.36174072265625,0.3768239054909654,2.101318359375,-0.86181640625,-0.7834595959595959,62.45761970681081,253.9921875,-198.0078125,23.130681818181817,53.29839443783952,180.3359375,-93.4453125,-0.5081281565656566,65.48058086272705,199.2578125,-173.984375,1
0.75814697265625,0.4771112736310795,2.23486328125,-2.432861328125,-0.3028515625,0.5932403680973558,0.700439453125,-2.770263671875,0.5326953125,0.5063547128301533,2.62939453125,-2.01513671875,0.47529987373737376,77.90345934518751,253.9921875,-256.0,8.535195707070708,42.303878995745755,223.3828125,-108.9921875,0.9764835858585859,77.84433039768413,253.9921875,-256.0,1
0.3223681640625,0.8560597383636048,3.47216796875,-1.503173828125,0.2053076171875,0.38479981218455367,2.2587890625,-0.63525390625,0.36963623046875,0.6741579290961563,4.6943359375,-0.9404296875,-7.30831755050505,62.284012015996254,253.9921875,-250.34375,38.064078282828284,87.67520599657765,253.9921875,-204.1875,14.43426452020202,85.97841717751379,253.9921875,-256.0,1
0.1133203125,0.9516341038214213,3.665283203125,-1.035888671875,-0.01604248046875,0.2960707689189103,1.63427734375,-0.727294921875,0.39119873046875,0.6430032040668574,4.149658203125,-0.575439453125,-23.193655303030305,50.83199004819905,66.6328125,-154.59375,19.466856060606062,62.57783803255837,253.9921875,-104.0625,21.415088383838384,60.55866384546173,222.3828125,-75.140625,1
0.6371044921875,0.7131282999060974,5.25634765625,-0.655029296875,0.13509521484375,0.2500860456566721,1.824462890625,-0.65673828125,0.65900390625,0.6655329717497499,2.371337890625,-4.301025390625,7.948469065656566,46.102242611839806,166.0390625,-168.828125,12.228535353535353,31.646679402343207,144.7265625,-87.6796875,8.585069444444445,35.79112368954153,246.921875,-38.9765625,1
0.70103759765625,0.6857337608895291,4.677490234375,-0.031005859375,0.19985595703125,0.22246514640758447,0.99951171875,-0.707275390625,0.6516748046875,0.5785303907242245,3.162109375,-2.10791015625,8.76736111111111,49.31870110335411,176.0078125,-106.828125,3.5210700757575757,51.942036420784056,132.1484375,-192.6875,-5.687894570707071,30.249806451315763,109.171875,-142.84375,1
0.40701998197115385,1.2613480899340541,8.0,-1.06689453125,0.09059870793269231,0.2752192994108727,1.205322265625,-0.35400390625,0.93115234375,0.6513007232927459,5.2412109375,-0.791259765625,16.244873046875,64.79311442495359,144.109375,-207.09375,-0.9622802734375,102.54053605297871,253.9921875,-256.0,16.3856201171875,49.894856362660036,253.9921875,-100.171875,1
